,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1237,300324,旋极信息,0.12,45.93,,2.65,,14039.97,48.27,,04-27
1238,000536,华映科技,-0.05,-260.12,,-1.12,,-14214.39,-356.51,,04-27
1239,601699,潞安环能,0.24,41.18,,3.29,,71345.9,40.06,,04-27
1240,300340,科恒股份,0.24,37.29,,1.95,,2837.51,37.24,,04-27
1241,600746,江苏索普,-0.01,-107.37,,-0.69,,-346.33,-107.37,,04-27
1242,601828,美凯龙,0.3,,,2.87,,118233.02,14.68,,04-27
1243,300356,光一科技,-0.05,108.97,,-1.89,,-1934.92,421.81,,04-27
1244,300362,天翔环境,0.01,27.59,,0.27,,483.71,28.07,,04-27
1245,600769,祥龙电业,0.0,7.14,,2.12,,103.46,-1.58,,04-27
1246,600028,中国石化,0.16,13.14,,2.55,,1877000.0,12.85,,04-27
1247,603698,航天工程,0.11,37.5,,1.79,,4491.95,41.29,,04-27
1248,600403,大有能源,0.12,92.1,,4.05,,29079.29,92.12,,04-27
1249,000605,渤海股份,0.04,10.06,,0.43,,880.45,18.88,,04-27
1250,000625,长安汽车,0.29,-42.0,,2.88,,139179.34,-42.04,,04-27
1251,300411,金盾股份,0.06,58.33,,0.44,,1510.65,162.27,,04-27
1252,600823,世茂股份,0.07,-26.22,,1.14,,24905.07,1.07,,04-27
1253,300104,乐视网,-0.08,-233.33,,-63.52,,-30724.18,-346.2,,04-27
1254,002071,长城影视,0.04,52.17,,0.78,,1841.09,49.31,,04-27
1255,600089,特变电工,0.13,-28.81,,1.7,,50129.35,-18.41,,04-27
1256,300427,红相股份,0.17,-1000.53,,3.12,,5938.58,-1218.48,,04-27
1257,300120,经纬辉开,0.08,183.27,,1.22,,2294.87,307.64,,04-27
1258,002732,燕塘乳业,0.06,-25.0,,0.99,,950.56,-21.02,,04-27
1259,600860,京城股份,-0.05,25.0,,-3.75,,-2165.02,14.86,,04-27
1260,000651,格力电器,0.93,38.81,,8.18,,558162.44,39.04,,04-27
1261,300103,达刚路机,0.05,66.18,,1.07,,958.03,66.27,,04-27
1262,000672,上峰水泥,0.2,85.45,,7.14,,16611.13,89.33,,04-27
1263,603855,华荣股份,0.06,50.0,,1.48,,2115.53,134.06,,04-27
1264,000713,丰乐种业,0.05,-364.29,,1.15,,1546.79,-364.43,,04-27
1265,300474,景嘉微,0.05,0.0,,1.4,,1405.98,7.7,,04-27
1266,600536,中国软件,-0.22,22.22,,-5.26,,-10793.1,21.65,,04-27
1267,600892,大晟文化,0.01,-80.0,,0.35,,696.83,-9.18,,04-27
1268,300167,迪威迅,-0.01,-31.0,,-0.29,,-207.8,-27.38,,04-27
1269,603158,腾龙股份,0.12,-20.0,,2.47,,2496.89,-21.71,,04-27
1270,002455,百川股份,0.05,25.0,,1.75,,2342.77,23.66,,04-27
1271,600557,康缘药业,0.15,7.14,,2.68,,9461.72,8.95,,04-27
1272,000760,斯太尔,-0.04,-33.33,,-1.74,,-3135.1,-29.63,,04-27
1273,002150,通润装备,0.05,-28.57,,1.11,,1240.92,-36.47,,04-27
1274,600179,安通控股,0.16,45.45,,5.25,,17012.29,40.47,,04-27
1275,300506,名家汇,0.11,69.64,,4.5,,3420.68,69.68,,04-27
1276,603985,恒润股份,0.34,-33.67,,2.64,,2690.79,-11.55,,04-27
1277,002800,天顺股份,-0.12,-216.23,,-1.95,,-860.88,-216.18,,04-27
1278,000789,万年青,0.37,3366.98,,7.0,,22543.64,3358.7,,04-27
1279,300200,高盟新材,0.08,300.0,,1.48,,2177.41,369.23,,04-27
1280,002166,莱茵生物,0.04,33.33,,1.73,,1829.17,41.09,,04-27
1281,000006,深振业A,0.21,175.68,,5.01,,28620.77,175.57,,04-27
1282,300539,横河模具,0.02,-81.82,,0.91,,343.33,-65.87,,04-27
1283,000025,特力A,0.05,258.94,,1.66,,1610.15,258.21,,04-27
1284,603319,湘油泵,0.34,41.67,,3.79,,2749.67,41.85,,04-27
1285,300248,新开普,-0.04,-565.12,,-0.97,,-1309.39,-585.12,,04-27
1286,300573,兴齐眼药,-0.03,-127.27,,-0.47,,-255.89,-130.01,,04-27
1287,000069,华侨城A,0.14,48.0,,2.05,,112089.97,48.07,,04-27
1288,603380,易德龙,0.13,8.33,,3.05,,2152.54,50.73,,04-27
1289,300590,移为通信,0.04,-83.43,,0.74,,572.47,-66.88,,04-27
1290,600665,天地源,0.1,897.0,,2.79,,8619.48,898.41,,04-27
1291,002886,沃特股份,0.13,-13.33,,1.59,,1002.79,13.4,,04-27
1292,601212,白银有色,0.0,36.11,,0.33,,3431.06,45.88,,04-27
1293,000952,广济药业,0.34,247.42,,10.56,,8693.71,255.93,,04-27
1294,600326,西藏天路,0.02,-61.22,,0.78,,2090.96,-49.69,,04-27
1295,603608,天创时尚,0.17,41.67,,3.67,,7501.12,125.55,,04-27
1296,002316,亚联发展,0.04,-188.8,,2.07,,1744.09,-181.98,,04-27
1297,002637,赞宇科技,0.1,120.75,,1.87,,4063.78,115.34,,04-27
1298,300366,创意信息,0.04,-59.87,,0.76,,2253.74,-19.82,,04-27
1299,300696,爱乐达,0.13,-18.75,,1.29,,908.6,11.37,,04-27
1300,000590,启迪古汉,0.02,-52.4,,0.93,,545.74,-49.03,,04-27
1301,601939,建设银行,0.3,7.14,7.1,4.26,,7381500.0,5.43,,04-27
1302,002348,高乐股份,,,,,,2.26,-99.75,,04-27
1303,600409,三友化工,0.21,-23.09,,4.28,,43809.27,-14.18,,04-27
1304,600792,云煤能源,0.01,500.0,,0.12,,631.27,702.17,,04-27
1305,300076,GQY视讯,0.09,-325.0,,3.67,,3702.68,-296.92,,04-27
1306,002364,中恒电气,0.02,-60.0,,0.46,,1075.28,-65.05,,04-27
1307,603730,岱美股份,0.36,-5.26,,4.68,,14946.74,8.4,,04-27
1308,600436,片仔癀,0.54,42.11,,7.61,,32611.83,44.07,,04-27
1309,600810,神马股份,0.23,119.68,,3.94,,10178.93,119.82,,04-27
1310,002701,奥瑞金,0.09,28.57,,3.69,,21315.05,31.13,,04-27
1311,603035,常熟汽饰,0.32,60.0,,3.88,,8853.5,54.91,,04-27
1312,600094,大名城,0.02,-86.49,,0.32,,3752.19,-86.52,,04-27
1313,300447,全信股份,0.1,-40.24,,2.02,,3058.04,14.57,,04-27
1314,002412,汉森制药,0.12,23.25,,2.94,,3639.32,23.22,,04-27
1315,002107,沃华医药,0.05,0.0,,3.09,,1722.99,-8.55,,04-27
1316,600523,贵航股份,0.04,-63.64,,0.51,,1144.91,-65.25,,04-27
1317,002123,梦网集团,0.05,0.0,,0.85,,4103.83,2.31,,04-27
1318,600897,厦门空港,0.38,9.84,,3.23,,11174.55,9.83,,04-27
1319,603166,福达股份,0.07,8.33,,1.82,,3864.48,10.28,,04-27
1320,300483,沃施股份,0.09,-25.0,,1.44,,579.58,-18.27,,04-27
1321,600903,贵州燃气,0.04,0.0,,1.49,,3583.83,46.51,,04-27
1322,300176,鸿特科技,2.07,1564.07,,18.23,,22208.31,1564.37,,04-27
1323,002792,通宇通讯,-0.04,-136.36,,-0.52,,-998.17,-140.06,,04-27
1324,603997,继峰股份,0.12,-33.33,,4.46,,7834.7,6.53,,04-27
1325,002810,山东赫达,0.11,-31.32,,1.56,,1064.49,-31.32,,04-27
1326,300209,天泽信息,0.02,0.0,,0.35,,722.3,23.54,,04-27
1327,002175,东方网络,-0.05,-401.11,,-3.98,,-4085.83,-401.24,,04-27
1328,300532,今天国际,0.16,34.45,,3.12,,2490.67,149.13,,04-27
1329,300225,金力泰,0.02,-28.95,,0.85,,764.02,-28.73,,04-27
1330,603308,应流股份,0.08,14.29,,1.14,,3279.91,4.57,,04-27
1331,000035,中国天楹,0.02,-14.5,,0.76,,2309.93,1.36,,04-27
1332,600619,海立股份,0.11,120.0,,2.36,,9951.15,109.88,,04-27
1333,300246,宝莱特,0.13,10.08,,3.66,,1883.05,10.07,,04-27
1334,600249,两面针,-0.01,-79.51,,-0.23,,-423.07,-84.23,,04-27
1335,000885,同力水泥,0.26,51740.0,,6.67,,12865.77,58562.22,,04-27
1336,002228,合兴包装,0.04,33.33,,2.14,,4919.09,60.58,,04-27
1337,600269,赣粤高速,0.1,-47.37,,1.74,,23061.7,-47.07,,04-27
1338,600663,陆家嘴,0.2,52.39,,3.3,,68554.86,52.39,,04-27
1339,000905,厦门港务,0.02,-44.0,,0.44,,1186.96,-44.31,,04-27
1340,601208,东材科技,0.01,-85.71,,0.29,,682.86,-85.29,,04-27
1341,002244,滨江集团,0.11,-21.43,,2.39,,34435.45,-20.01,,04-27
1342,600287,江苏舜天,0.04,-14.29,,0.85,,1598.38,-14.23,,04-27
1343,601318,中国平安,1.44,11.63,27.46,5.3,7.84,2570200.0,11.49,,04-27
1344,002261,拓维信息,0.0,-96.67,,0.07,,261.5,-96.25,,04-27
1345,603517,绝味食品,0.37,15.63,,5.69,,15056.19,31.26,,04-27
1346,002582,好想你,0.23,0.0,,3.61,,12024.98,102.04,,04-27
1347,000488,晨鸣纸业,0.31,6.9,,3.32,,78250.04,11.39,,04-27
1348,000950,*ST建峰,0.08,-316.22,,2.02,,13739.07,-719.55,,04-27
1349,002277,友阿股份,0.12,7.39,,3.35,,17563.83,6.64,,04-27
1350,600323,瀚蓝环境,0.4,135.29,,5.62,,30817.75,133.96,,04-27
1351,300638,广和通,0.08,-17.51,,1.8,,667.18,9.99,,04-27
1352,002598,山东章鼓,0.04,6.85,,1.72,,1313.66,6.89,,04-27
1353,300004,南风股份,-0.03,-25.0,,-0.57,,-1777.67,-8.77,,04-27
1354,601611,中国核建,0.05,25.0,,1.38,,12948.84,17.82,,04-27
1355,603600,永艺股份,0.1,-60.0,,3.83,,2602.36,5.78,,04-27
1356,002325,洪涛股份,0.05,25.0,,1.54,,5638.61,12.05,,04-27
1357,603663,三祥新材,0.16,100.0,,4.43,,2119.3,109.93,,04-27
1358,000581,威孚高科,0.78,21.88,,5.15,,78422.82,21.46,,04-27
1359,600766,园城黄金,0.01,-50.0,,2.11,,111.76,-14.35,,04-27
1360,300392,腾信股份,0.01,-110.0,,0.43,,202.47,-111.2,,04-27
1361,603721,中广天择,0.08,-54.89,,1.53,,830.0,-40.01,,04-27
1362,600802,福建水泥,0.23,-298.25,1.79,13.4,0.08,8647.82,-298.63,,04-27
1363,300085,银之杰,-0.02,-326.0,,-1.21,,-1596.43,-332.58,,04-27
1364,002052,同洲电子,-0.04,-1880.0,,-2.91,,-2654.83,-1877.49,,04-27
1365,300408,三环集团,0.15,7.14,,4.05,,25163.31,8.31,,04-27
1366,002373,千方科技,0.09,50.0,,2.05,,10142.56,59.88,,04-27
1367,600479,千金药业,0.1,22.39,,1.79,,3394.16,22.37,,04-27
1368,600837,海通证券,0.15,-21.05,,1.47,,173210.46,-22.68,,04-27
1369,300440,运达科技,0.01,-81.25,,0.34,,438.29,-62.01,,04-27
1370,603081,大丰实业,0.1,-9.09,,2.52,,3906.4,6.24,,04-27
1371,600873,梅花生物,0.08,-27.27,,2.69,,24792.5,-27.39,,04-27
1372,300149,量子生物,0.03,-10.73,,1.33,,1087.98,-10.81,,04-27
1373,603110,东方材料,0.08,-20.0,,1.32,,828.08,3.64,,04-27
1374,600138,中青旅,0.14,14.04,,1.75,,9880.57,14.02,,04-27
1375,300472,新元科技,0.09,350.0,,1.2,,993.86,301.64,,04-27
1376,600159,大龙地产,-0.03,42.52,,-1.17,,-2581.7,47.78,,04-27
1377,002453,华软科技,0.01,-200.0,,0.52,,457.28,-162.27,,04-27
1378,600926,杭州银行,0.42,-16.0,11.92,3.56,3.39,152208.6,16.17,,04-27
1379,603183,建研院,0.09,-47.06,,1.26,,819.81,-27.45,,04-27
1380,600658,电子城,0.13,550.0,,1.65,,10578.38,438.89,,04-27
1381,000900,现代投资,0.17,-4.37,,2.91,,25230.65,43.44,,04-27
1382,601188,龙江交通,0.06,8.62,,2.05,,8317.17,9.78,,04-27
1383,000407,胜利股份,0.04,33.33,,1.49,,3295.95,36.1,,04-27
1384,601238,广汽集团,0.53,-10.17,,5.44,,388005.25,1.34,,04-27
1385,603507,振江股份,0.07,-75.0,,0.64,,887.46,-66.86,,04-27
1386,600301,ST南化,-0.02,55.1,,-1.49,,-358.53,54.95,,04-27
1387,002578,闽发铝业,0.0,-59.0,,0.27,,402.98,-40.22,,04-27
1388,300306,远方信息,0.07,-22.22,,0.97,,1910.73,-22.08,,04-27
1389,300634,彩讯股份,0.06,100.0,,2.53,,2289.18,88.92,,04-27
1390,000965,天保基建,0.23,27.78,,4.48,,23481.46,32.94,,04-27
1391,002289,宇顺电子,-0.04,-64.57,,-2.61,,-1212.23,-46.89,,04-27
1392,000989,九芝堂,0.16,6.99,,3.11,,14232.65,7.03,,04-27
1393,601718,际华集团,0.04,-42.86,,0.82,,15451.12,-44.49,,04-27
1394,002310,东方园林,0.0,-136.0,,0.09,,977.82,-127.85,,04-27
1395,300672,国科微,-0.34,6.25,,-4.03,,-3790.43,40.79,,04-27
1396,600749,*ST藏旅,-0.12,-12.03,,-5.14,,-2309.15,-12.05,,04-27
1397,002005,德豪润达,0.0,-102.74,,0.03,,300.47,-103.47,,04-27
1398,300359,全通教育,0.01,-200.0,,0.28,,588.24,-191.82,,04-27
1399,000582,北部湾港,0.11,-2.73,,2.06,,14885.82,41.5,,04-27
1400,300053,欧比特,0.04,4.31,,1.09,,2265.23,4.32,,04-27
1401,000601,韶能股份,0.09,-18.34,,2.24,,10108.22,-18.28,,04-27
1402,300070,碧水源,0.05,-28.57,,0.85,,15465.48,-32.85,,04-27
1403,002037,久联发展,0.02,0.0,,0.24,,505.43,-21.91,,04-27
1404,601989,中国重工,0.01,-13.33,,0.36,,27431.26,-1.0,,04-27
1405,600053,九鼎投资,0.11,-15.76,,2.29,,4613.67,-15.76,,04-27
1406,603722,阿科力,0.1,-23.08,,1.62,,852.06,1.47,,04-27
1407,002679,福建金森,0.01,-106.67,,0.21,,164.9,-107.76,,04-27
1408,600803,新奥股份,0.32,68.42,,5.69,,34422.12,88.4,,04-27
1409,000650,仁和药业,0.09,34.17,,3.48,,10640.44,34.05,,04-27
1410,300102,乾照光电,0.07,11.86,,1.73,,4731.63,13.81,,04-27
1411,603028,赛福天,0.02,-50.0,,0.66,,451.58,-48.87,,04-27
1412,300118,东方日升,0.09,-23.4,,1.07,,8018.41,3.86,,04-27
1413,600858,银座股份,0.13,75.17,,2.14,,6531.96,75.05,,04-27
1414,600517,置信电气,-0.05,-266.67,,-1.9,,-6667.41,-258.77,,04-27
1415,000712,锦龙股份,0.04,-47.5,,1.0,,3733.37,-48.83,,04-27
1416,002765,蓝黛传动,0.06,-53.85,,2.11,,2639.64,-3.66,,04-27
1417,300166,东方国信,0.03,-62.5,,0.82,,3607.4,-26.13,,04-27
1418,603157,拉夏贝尔,0.32,23.08,,4.39,,17413.1,33.68,,04-27
1419,600160,巨化股份,0.2,132.18,,3.87,,42715.97,132.12,,04-27
1420,300489,中飞股份,0.03,26.84,,0.67,,312.81,26.8,,04-27
1421,002454,松芝股份,0.09,-50.0,,1.26,,3940.33,-46.95,,04-27
1422,002781,奇信股份,0.18,0.0,,2.3,,4137.94,3.2,,04-27
1423,002470,金正大,0.17,30.77,,5.48,,53001.02,27.64,,04-27
1424,600590,泰豪科技,0.07,83.78,,1.21,,4541.21,85.69,,04-27
1425,000807,云铝股份,-0.04,-200.0,,-1.07,,-10467.85,-189.26,,04-27
1426,603286,日盈电子,0.08,,,1.7,,725.96,1.32,,04-27
1427,600215,长春经开,-0.01,-8.33,,-0.11,,-255.39,-9.08,,04-27
1428,002197,证通电子,0.01,0.0,,0.15,,412.71,-17.68,,04-27
1429,600232,金鹰股份,0.01,-4.55,,0.33,,383.09,-7.09,,04-27
1430,300555,路通视信,0.03,-75.64,,0.84,,535.59,-37.93,,04-27
1431,000042,中洲控股,0.4,929.56,,4.08,,26628.48,929.78,,04-27
1432,300247,乐金健康,0.03,48.57,,1.02,,2511.2,52.9,,04-27
1433,002213,特尔佳,-0.0,-57.0,,-0.24,,-87.74,-44.18,,04-27
1434,300572,安车检测,0.22,116.06,,2.53,,1474.9,117.95,,04-27
1435,000886,海南高速,0.04,-37.5,,1.29,,3442.56,-37.91,,04-27
1436,300263,隆华节能,0.01,30.7,,0.51,,1317.73,30.55,,04-27
1437,000158,常山北明,-0.01,31.0,,-0.36,,-2169.17,74.81,,04-27
1438,601326,秦港股份,0.06,0.0,,2.56,,34804.74,21.4,,04-27
1439,600307,酒钢宏兴,0.02,-45.1,,1.27,,12273.82,-45.06,,04-27
1440,601515,东风股份,0.19,5.56,,5.32,,20813.32,3.12,,04-27
1441,000520,长航凤凰,0.01,238.1,,4.43,,1436.14,241.91,,04-27
1442,600717,天津港,0.14,-17.65,,1.47,,23134.46,-16.43,,04-27
1443,000970,中科三环,0.04,-41.35,,0.98,,4219.28,-41.96,,04-27
1444,600352,浙江龙盛,0.31,103.24,,5.68,,101908.84,103.33,,04-27
1445,600012,皖通高速,0.16,-8.7,,2.82,,26806.28,-8.68,,04-27
1446,601998,中信银行,0.25,8.7,7.6,3.38,-1.15,1216600.0,6.82,,04-27
1447,600058,五矿发展,0.02,145.35,,0.3,,2266.09,144.73,,04-27
1448,300398,飞凯材料,0.17,325.0,,3.75,,7342.15,398.28,,04-27
1449,002363,隆基机械,0.05,-16.67,,0.89,,2003.37,-19.27,,04-27
1450,600435,北方导航,-0.01,-236.0,,-0.48,,-1015.78,-242.6,,04-27
1451,300730,科创信息,-0.11,-0.0,,-2.67,,-997.59,35.63,,04-27
1452,600809,山西汾酒,0.82,51.81,,12.47,,71007.18,51.82,,04-27
1453,300414,中光防雷,0.06,33.54,,1.35,,1095.19,35.37,,04-27
1454,600463,空港股份,0.02,-33.33,,0.44,,617.87,-22.27,,04-27
1455,300107,建新股份,0.21,2211.11,,10.95,,11387.88,2233.25,,04-27
1456,600093,易见股份,0.19,12.28,,3.17,,21497.13,12.31,,04-27
1457,000698,沈阳化工,0.04,-56.44,,0.83,,3638.9,-56.0,,04-27
1458,600863,内蒙华电,0.0,-103.45,,0.05,,479.06,-102.89,,04-27
1459,603887,城地股份,0.16,0.0,,2.15,,1636.33,6.94,,04-27
1460,002752,昇兴股份,0.03,-60.75,,1.45,,2619.78,-47.62,,04-27
1461,603916,苏博特,0.1,-33.33,,1.58,,2977.72,-13.23,,04-27
1462,600540,新赛股份,0.01,-27.27,,0.42,,264.72,-26.81,,04-27
1463,603165,荣晟环保,0.47,-42.68,,5.5,,6002.84,-37.01,,04-27
1464,603238,诺邦股份,0.07,-12.5,,1.09,,854.69,6.8,,04-27
1465,000010,美丽生态,-0.06,82.64,,-4.12,,-4656.45,82.55,,04-27
1466,600596,新安股份,0.37,300.11,,5.61,,25935.32,315.5,,04-27
1467,002186,全聚德,0.12,4.6,,2.43,,3718.1,4.64,,04-27
1468,600220,江苏阳光,-0.01,-1266.67,,-0.6,,-1245.94,-1204.34,,04-27
1469,000029,深深房A,-0.01,-117.25,,-0.21,,-598.27,-117.28,,04-27
1470,300578,会畅通讯,0.08,14.29,,2.04,,592.41,22.11,,04-27
1471,000892,欢瑞世纪,0.01,-129.15,,0.27,,841.11,-129.05,,04-27
1472,002234,民和股份,-0.05,-80.0,,-2.14,,-1563.27,-79.39,,04-27
1473,600276,恒瑞医药,0.33,-4.24,,5.99,,94945.14,16.95,,04-27
1474,603496,恒为科技,0.19,-19.28,,2.85,,1896.48,7.64,,04-27
1475,300611,美力科技,0.05,-68.75,,1.26,,857.46,-28.53,,04-27
1476,600688,上海石化,0.16,-8.38,,5.84,,177151.3,-8.16,,04-27
1477,300300,汉鼎宇佑,0.2,401.25,,4.19,,9117.08,397.32,,04-27
1478,000958,东方能源,0.09,-25.0,,4.0,,9609.55,46.91,,04-27
1479,002604,*ST龙力,-0.03,-150.0,,,,-1855.45,-154.78,,04-27
1480,002304,洋河股份,2.31,26.92,,11.12,,347514.76,26.69,,04-27
1481,000570,苏常柴A,0.02,-66.67,,0.51,,1134.36,-67.58,,04-27
1482,002657,中科金财,0.09,-10.0,,1.16,,2949.06,-15.19,,04-27
1483,601965,中国汽研,0.09,12.5,,2.03,,8709.69,17.46,,04-27
1484,600038,中直股份,0.12,-0.5,,0.97,,7066.47,-0.49,,04-27
1485,002352,顺丰控股,0.23,27.78,,3.0,,99485.89,28.58,,04-27
1486,600418,江淮汽车,0.11,-21.43,,1.5,,20939.97,-23.46,,04-27
1487,300403,地尔汉宇,0.07,-77.02,,1.64,,2430.93,-42.57,,04-27
1488,300096,易联众,-0.05,-17.86,,-2.81,,-2016.54,-17.87,,04-27
1489,002063,远光软件,0.01,2.04,,0.3,,607.22,2.52,,04-27
1490,300419,浩丰科技,0.02,-77.78,,0.5,,746.66,-52.64,,04-27
1491,000665,湖北广电,0.15,7.14,,1.56,,9258.89,1.48,,04-27
1492,600831,广电网络,0.08,26.67,,1.54,,4597.04,26.08,,04-27
1493,300112,万讯自控,0.02,100.0,,0.48,,453.23,37.18,,04-27
1494,603039,泛微网络,0.2,17.65,,2.33,,1402.89,21.18,,04-27
1495,603828,柯利达,0.1,-28.57,,5.7,,3427.79,31.86,,04-27
1496,002095,生意宝,0.05,66.67,,1.56,,1305.06,100.8,,04-27
1497,600115,东方航空,0.14,-29.62,,3.64,,198300.0,-29.63,,04-27
1498,603871,嘉友国际,0.78,-10.68,,5.09,,5691.49,9.18,,04-27
1499,600868,梅雁吉祥,0.0,-78.72,,0.08,,185.19,-79.17,,04-27
1500,600576,祥源文化,0.04,-9.76,,1.27,,2409.61,-7.66,,04-27
1501,300201,海伦哲,-0.02,-1231.25,,-1.22,,-1879.8,-1263.81,,04-27
1502,002167,东方锆业,0.02,100.0,,1.25,,1303.43,293.43,,04-27
1503,600995,文山电力,0.39,95.0,,10.43,,18725.58,97.51,,04-27
1504,300217,东方电热,0.02,91.11,,1.2,,2185.63,90.81,,04-27
1505,600217,中再资环,0.04,50.71,,3.43,,5865.45,56.17,,04-27
1506,300233,金城医药,0.18,0.0,,1.86,,7241.31,32.94,,04-27
1507,603320,迪贝电气,0.1,-50.0,,1.68,,1006.16,-33.17,,04-27
1508,000045,深纺织A,0.01,29.41,,0.23,,561.67,30.56,,04-27
1509,002853,皮阿诺,0.08,-55.56,,1.42,,1301.41,58.55,,04-27
1510,000861,海印股份,0.02,0.0,,1.03,,3570.13,0.53,,04-27
1511,002215,诺普信,0.18,46.17,,7.94,,16029.39,40.36,,04-27
1512,600252,中恒集团,0.03,-25.0,,2.09,,11761.99,-19.31,,04-27
1513,600648,外高桥,0.32,300.0,,3.64,,36716.42,297.49,,04-27
1514,300265,通光线缆,0.01,-75.0,,0.26,,248.95,-79.34,,04-27
1515,601216,君正集团,0.09,46.13,,4.84,,78031.92,46.12,,04-27
1516,300281,金明精机,0.03,0.0,,0.78,,942.76,51.06,,04-27
1517,300608,思特奇,-0.56,-45.1,,-7.85,,-4924.66,-14.05,,04-27
1518,002569,步森股份,-0.04,-33.33,,-1.2,,-584.67,-31.29,,04-27
1519,000928,中钢国际,0.07,-49.73,,1.98,,9195.06,-9.59,,04-27
1520,600309,万华化学,1.3,35.42,,13.47,,354572.22,61.53,,04-27
1521,300625,三雄极光,0.13,17.62,,1.6,,3644.23,56.73,,04-27
1522,000953,ST河化,-0.13,-4166.67,,,,-3944.98,-4120.41,,04-27
1523,300007,汉威科技,0.08,33.33,,1.67,,2347.0,34.54,,04-27
1524,300329,海伦钢琴,0.06,42.96,,1.7,,1430.31,42.84,,04-27
1525,000993,闽东电力,-0.14,-2927.08,,-2.82,,-6213.82,-3537.76,,04-27
1526,601766,中国中车,0.04,0.0,,1.04,,127070.0,10.3,,04-27
1527,002007,华兰生物,0.22,-18.8,,4.35,,20733.85,-18.8,,04-27
1528,600009,上海机场,0.53,29.27,,3.97,,101791.21,28.62,,04-27
1529,300362,天翔环境,0.01,27.59,,0.27,,483.71,28.07,,04-27
1530,600769,祥龙电业,0.0,7.14,,2.12,,103.46,-1.58,,04-27
1531,600028,中国石化,0.16,13.14,,2.55,,1877000.0,12.85,,04-27
1532,603698,航天工程,0.11,37.5,,1.79,,4491.95,41.29,,04-27
1533,600403,大有能源,0.12,92.1,,4.05,,29079.29,92.12,,04-27
1534,000605,渤海股份,0.04,10.06,,0.43,,880.45,18.88,,04-27
1535,000625,长安汽车,0.29,-42.0,,2.88,,139179.34,-42.04,,04-27
1536,300411,金盾股份,0.06,58.33,,0.44,,1510.65,162.27,,04-27
1537,600823,世茂股份,0.07,-26.22,,1.14,,24905.07,1.07,,04-27
1538,002076,雪莱特,0.02,-5.21,,1.17,,1247.46,61.35,,04-27
1539,603036,如通股份,0.02,-33.33,,0.42,,412.85,-29.26,,04-27
1540,300432,富临精工,0.05,-68.75,,0.63,,2529.57,-70.05,,04-27
1541,002397,梦洁股份,0.07,26.42,,2.53,,5088.22,40.85,,04-27
1542,600488,天药股份,0.03,127.27,,0.98,,2684.72,164.54,,04-27
1543,300141,和顺电气,0.02,0.0,,0.15,,427.14,2.94,,04-27
1544,300157,恒泰艾普,0.01,-200.0,,0.19,,634.98,-211.17,,04-27
1545,300480,光力科技,0.02,100.0,,0.6,,398.36,166.89,,04-27
1546,300496,中科创达,0.09,47.1,,0.74,,3796.76,43.32,,04-27
1547,603963,大理药业,0.09,-62.5,,1.85,,866.82,-52.74,,04-27
1548,300512,中亚股份,0.15,12.8,,2.91,,4139.48,12.78,,04-27
1549,002477,雏鹰农牧,0.11,215.79,,7.24,,35736.26,215.43,,04-27
1550,002807,江阴银行,0.1,4.75,,1.98,,18301.8,4.74,,04-27
1551,300206,理邦仪器,0.04,0.23,,2.05,,2557.73,0.37,,04-27
1552,601000,唐山港,0.08,14.29,,2.54,,37310.0,10.5,,04-27
1553,300222,科大智能,0.07,0.0,,1.27,,5255.83,8.3,,04-27
1554,002509,天广中茂,0.02,-33.33,,1.07,,5416.04,0.28,,04-27
1555,000031,中粮地产,0.14,75.0,,3.8,,25759.61,80.46,,04-27
1556,300562,乐心医疗,0.02,-60.0,,0.61,,313.79,-68.08,,04-27
1557,002526,山东矿机,0.06,-612.5,,1.65,,3781.34,-691.55,,04-27
1558,000875,吉电股份,0.07,103.44,,1.89,,13967.97,103.3,,04-27
1559,601111,中国国航,0.19,72.73,,3.01,,262820.2,79.23,,04-27
1560,300118,东方日升,0.09,-23.4,,1.07,,8018.41,3.86,,04-27
1561,600858,银座股份,0.13,75.17,,2.14,,6531.96,75.05,,04-27
1562,600517,置信电气,-0.05,-266.67,,-1.9,,-6667.41,-258.77,,04-27
1563,000712,锦龙股份,0.04,-47.5,,1.0,,3733.37,-48.83,,04-27
1564,002765,蓝黛传动,0.06,-53.85,,2.11,,2639.64,-3.66,,04-27
1565,300166,东方国信,0.03,-62.5,,0.82,,3607.4,-26.13,,04-27
1566,603157,拉夏贝尔,0.32,23.08,,4.39,,17413.1,33.68,,04-27
1567,600160,巨化股份,0.2,132.18,,3.87,,42715.97,132.12,,04-27
1568,300489,中飞股份,0.03,26.84,,0.67,,312.81,26.8,,04-27
1569,002454,松芝股份,0.09,-50.0,,1.26,,3940.33,-46.95,,04-27
1570,002781,奇信股份,0.18,0.0,,2.3,,4137.94,3.2,,04-27
1571,002470,金正大,0.17,30.77,,5.48,,53001.02,27.64,,04-27
1572,600590,泰豪科技,0.07,83.78,,1.21,,4541.21,85.69,,04-27
1573,000807,云铝股份,-0.04,-200.0,,-1.07,,-10467.85,-189.26,,04-27
1574,603286,日盈电子,0.08,,,1.7,,725.96,1.32,,04-27
1575,600215,长春经开,-0.01,-8.33,,-0.11,,-255.39,-9.08,,04-27
1576,002197,证通电子,0.01,0.0,,0.15,,412.71,-17.68,,04-27
