,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1150,000839,中信国安,0.06,20.39,,1.32,,8702.55,20.38,,04-29
1151,002207,*ST准油,-0.09,28.57,,-4.94,,-2100.31,29.85,,04-29
1152,600856,中天能源,0.08,-16.14,,2.55,,4814.86,53.65,,04-29
1153,600138,中青旅,0.11,16.52,,1.69,,7910.9,16.55,,04-29
1154,000403,ST生化,0.06,20.0,,3.23,,1767.3,28.03,,04-29
1155,600159,大龙地产,0.03,-286.87,,1.0,,2153.27,-287.24,,04-29
1156,002577,雷柏科技,0.04,-329.17,,0.94,,1090.22,-329.11,,04-29
1157,600177,雅戈尔,1.1,76.3,,12.17,,244746.24,76.3,,04-29
1158,000531,穗恒运A,0.16,-7.22,,2.94,,10733.12,-7.25,,04-29
1159,600213,亚星客车,-0.06,50.0,,-22.01,,-1313.32,34.04,,04-29
1160,000550,江铃汽车,0.48,-28.36,,3.39,,41356.41,-27.96,,04-29
1161,603601,再升科技,0.12,144.24,,5.2,,1807.94,470.85,,04-29
1162,002052,同洲电子,-0.01,-433.33,,-0.62,,-908.71,-547.52,,04-29
1163,600311,荣华实业,-0.04,-2250.0,,-3.23,,-2834.0,-2669.4,,04-29
1164,000669,金鸿控股,0.17,12.46,,2.19,,8421.93,12.46,,04-29
1165,601607,上海医药,0.33,21.31,,2.93,,88940.69,21.29,,04-29
1166,300178,腾邦国际,0.08,18.55,,2.98,,4189.95,22.42,,04-29
1167,600351,亚宝药业,0.09,-10.0,,2.57,,6972.85,1.78,,04-29
1168,601857,中国石油,-0.08,-366.67,,-1.2,,-1378600.0,-324.2,,04-29
1169,600369,西南证券,0.06,-82.35,,1.8,,34381.95,-64.38,,04-29
1170,002763,汇洁股份,0.34,-33.33,,4.72,,7271.54,-12.81,,04-29
1171,002780,三夫户外,0.01,-66.67,,0.16,,57.15,-60.31,,04-29
1172,600057,厦门象屿,0.07,0.0,,1.28,,7760.03,5.33,,04-29
1173,600824,益民集团,0.04,-31.25,,2.37,,4685.38,-16.92,,04-29
1174,002196,方正电机,0.07,120.32,,0.82,,1812.87,227.72,,04-29
1175,600091,ST明科,-0.04,-50.0,,-2.2,,-1905.27,-29.15,,04-29
1176,002212,南洋股份,0.02,0.0,,0.69,,1241.73,28.58,,04-29
1177,600503,华丽家族,0.01,341.18,,0.33,,1206.22,330.76,,04-29
1178,000883,湖北能源,0.06,-32.97,,1.82,,39807.94,-18.26,,04-29
1179,603166,福达股份,0.02,43.75,,0.55,,1117.38,61.27,,04-29
1180,600877,ST嘉陵,-0.12,151.42,,,,-8500.43,151.3,,04-29
1181,002244,滨江集团,0.14,-33.33,,4.28,,38357.83,32.82,,04-29
1182,600146,商赢环球,-0.01,-16.67,,-2.31,,-195.43,-19.83,,04-29
1183,600539,*ST狮头,-0.03,316.67,,-1.22,,-573.59,323.98,,04-29
1184,000923,河北宣工,0.01,-104.67,,0.3,,124.94,-104.68,,04-29
1185,600200,江苏吴中,-0.01,55.56,,-0.62,,-949.76,74.3,,04-29
1186,002309,中利集团,0.02,-122.22,,0.24,,1111.75,-121.11,,04-29
1187,603558,健盛集团,0.15,-50.0,,4.25,,4791.54,137.87,,04-29
1188,600241,时代万恒,-0.06,-62.5,,-1.88,,-1325.82,-54.57,,04-29
1189,600654,ST中安,0.04,300.0,,1.89,,5546.07,223.22,,04-29
1190,601328,交通银行,0.26,0.0,7.25,3.6,,1906600.0,0.51,,04-29
1191,600691,阳煤化工,0.01,-50.36,,0.26,,1198.27,-40.52,,04-29
1192,601519,大智慧,-0.09,-600.0,,-6.66,,-16798.3,-590.89,,04-29
1193,600708,光明地产,0.03,-46.57,6.05,0.5,-0.37,4002.66,37.93,,04-29
1194,002089,新海宜,-0.02,-123.57,,-0.6,,-1134.96,-127.2,,04-29
1195,601628,中国人寿,0.18,-58.14,10.85,1.66,0.01,525100.0,-57.21,,04-29
1196,002410,广联达,0.04,-60.0,,1.55,,4289.17,-39.83,,04-29
1197,600725,ST云维,-0.24,-27.13,,,,-14741.71,-26.97,,04-29
1198,601777,力帆股份,0.09,-7.12,,1.62,,11126.58,-5.63,,04-29
1199,600741,华域汽车,0.45,-8.67,,4.29,,142707.07,11.39,,04-29
1200,002680,ST长生,0.13,1200.0,,1.84,,6102.12,9560.39,,04-29
1201,000622,恒立实业,-0.01,-40.0,,-2.55,,-386.21,-39.41,,04-29
1202,601288,农业银行,0.16,-5.88,3.64,4.68,0.59,5468800.0,1.06,,04-29
1203,000671,阳光城,0.03,-78.57,,1.03,,12433.51,-30.88,,04-29
1204,002086,东方海洋,0.01,-9.38,,0.07,,199.8,27.54,,04-29
1205,600331,宏达股份,-0.03,82.01,,-1.12,,-5133.82,82.4,,04-29
1206,600353,旭光股份,0.02,-33.2,,0.86,,895.59,33.5,,04-29
1207,600738,兰州民百,0.07,-21.69,3.27,2.0,-0.27,2388.15,-21.61,,04-29
1208,601866,中远海发,-0.07,-445.54,,-4.6,,-85947.52,-445.17,,04-29
1209,002766,索菱股份,0.09,-18.18,,1.6,,1558.07,2.51,,04-29
1210,600755,厦门国贸,0.23,187.5,,4.52,,37744.99,194.42,,04-29
1211,603020,爱普股份,0.37,-4.25,,3.31,,5949.07,27.68,,04-29
1212,600064,南京高科,0.35,-49.42,,3.05,,27014.25,-24.34,,04-29
1213,600831,广电网络,0.09,11.25,,2.59,,4999.4,11.31,,04-29
1214,002203,海亮股份,0.08,7.26,,3.44,,13334.9,15.76,,04-29
1215,002219,恒康医疗,0.04,-55.49,,1.93,,7280.15,36.55,,04-29
1216,002541,鸿路钢构,0.13,1.37,,1.33,,3370.75,1.37,,04-29
1217,600511,国药股份,0.26,12.55,,3.97,,12278.32,12.56,,04-29
1218,600133,东湖高新,0.02,49.61,,0.7,,1206.68,49.99,,04-29
1219,000912,*ST天化,-0.07,-4.11,,-5.36,,-3890.34,-9.42,,04-29
1220,600155,华创阳安,-0.02,-60.0,,-2.96,,-1032.5,-58.67,,04-29
1221,000958,东方能源,0.31,14.81,,7.14,,17081.81,30.19,,04-29
1222,000526,紫光学大,-0.01,-136.0,,-0.43,,-60.96,-136.17,,04-29
1223,600209,*ST罗顿,-0.02,23.08,1.63,-0.96,-0.04,-686.24,23.61,,04-29
1224,601098,中南传媒,0.18,12.5,,2.84,,32925.39,11.46,,04-29
1225,600243,青海华鼎,-0.05,-42.13,,-0.61,,-2206.7,7.86,,04-29
1226,600265,ST景谷,-0.06,-25.0,,,,-800.49,-19.71,,04-29
1227,000628,高新发展,0.01,-116.67,,0.34,,237.89,-122.53,,04-29
1228,002059,云南旅游,-0.02,108.75,,-0.73,,-1223.98,317.67,,04-29
1229,002701,奥瑞金,0.31,14.81,,6.84,,30899.96,15.24,,04-29
1230,600693,东百集团,0.05,-57.81,,1.24,,2267.83,-44.78,,04-29
1231,000678,襄阳轴承,-0.02,66.67,,-0.65,,-639.89,61.24,,04-29
1232,002091,江苏国泰,0.15,36.36,,3.08,,5435.68,35.53,,04-29
1233,601636,旗滨集团,0.01,-68.05,,0.64,,3297.79,-3.87,,04-29
1234,600337,美克家居,0.07,16.67,,1.39,,4284.9,3.05,,04-29
1235,002428,云南锗业,-0.02,-150.0,,-0.65,,-1036.15,-136.11,,04-29
1236,600359,新农开发,-0.04,-300.0,,-2.1,,-1699.81,-314.18,,04-29
1237,000718,苏宁环球,0.01,-28.0,,0.24,,2185.17,15.45,,04-29
1238,002771,真视通,0.15,-25.0,,2.2,,1208.8,0.41,,04-29
1239,600026,中远海能,0.04,113.33,,0.6,,15467.97,134.55,,04-29
1240,600783,鲁信创投,0.05,-50.0,,1.19,,4056.82,-44.6,,04-29
1241,002160,常铝股份,0.01,-73.33,,0.23,,538.6,-56.24,,04-29
1242,000799,酒鬼酒,0.09,48.46,,1.6,,2826.7,48.52,,04-29
1243,002497,雅化集团,0.02,-45.5,,0.94,,2090.12,6.46,,04-29
1244,002192,融捷股份,0.0,-104.0,,0.1,,72.03,-107.49,,04-29
1245,300287,飞利信,0.04,-20.0,,1.72,,5126.84,278.51,,04-29
1246,600499,科达洁能,0.19,1.05,,3.24,,13550.3,2.55,,04-29
1247,002546,新联电子,0.04,-65.0,,1.64,,2453.78,0.47,,04-29
1248,600517,置信电气,0.06,252.94,,2.39,,7712.18,265.75,,04-29
1249,000899,赣能股份,0.15,-37.52,,3.97,,14965.7,-5.74,,04-29
1250,603198,迎驾贡酒,0.32,10.34,,6.75,,25521.51,23.57,,04-29
1251,600556,ST慧球,-0.01,-312.9,,-8.21,,-259.96,-310.72,,04-29
1252,300029,天龙光电,-0.08,-562.3,,-7.39,,-1692.88,-563.53,,04-29
1253,002594,比亚迪,0.32,540.0,,2.73,,85070.8,603.38,,04-29
1254,002289,宇顺电子,-0.24,18.34,,-8.12,,-4447.93,18.35,,04-29
1255,600196,复星医药,0.27,17.39,,3.42,,63423.18,18.25,,04-29
1256,600995,文山电力,0.18,-10.0,,5.64,,8509.66,-12.64,,04-29
1257,603528,多伦科技,0.59,2.63,4.69,13.4,-0.04,9125.15,2.63,,04-29
1258,600232,金鹰股份,0.01,11.11,,0.32,,371.42,9.53,,04-29
1259,002642,荣之联,0.01,-29.88,,0.13,,481.93,-26.57,,04-29
1260,002745,木林森,0.11,-47.62,,1.99,,5046.43,-45.32,,04-29
1261,000709,河钢股份,0.01,-38.89,,0.27,,11684.47,-38.41,,04-29
1262,601828,美凯龙,,,,,,105251.95,-3.21,,04-29
1263,002436,兴森科技,0.04,-50.0,,0.79,,1945.86,25.92,,04-29
1264,000727,华东科技,-0.01,206.06,,-0.21,,-2281.48,201.25,,04-29
1265,601901,方正证券,0.1,-16.67,4.27,2.79,-1.55,84768.66,-12.64,,04-29
1266,002452,长高集团,0.05,-40.0,,1.91,,2360.13,20.68,,04-29
1267,600769,祥龙电业,0.0,-6.67,,3.62,,156.92,-6.56,,04-29
1268,601989,中国重工,0.01,-42.86,,0.37,,21131.63,-45.17,,04-29
1269,600056,中国医药,0.25,43.6,,4.64,,25550.08,43.65,,04-29
1270,002179,中航光电,0.28,52.66,,4.76,,16572.94,98.42,,04-29
1271,600073,上海梅林,0.14,185.42,,4.23,,12818.7,184.48,,04-29
1272,600823,世茂股份,0.13,-40.91,,1.29,,25305.04,0.03,,04-29
1273,002516,旷达科技,0.08,-49.47,,2.2,,4738.48,21.99,,04-29
1274,000039,中集集团,0.13,-30.63,,1.44,,41044.4,-17.49,,04-29
1275,000852,石化机械,-0.21,320.0,,-3.79,,-9449.85,414.04,,04-29
1276,000063,中兴通讯,0.23,-4.17,7.23,3.18,0.95,94951.0,7.54,,04-29
1277,002227,奥特迅,-0.04,-26.88,,-1.2,,-926.34,-26.38,,04-29
1278,600876,洛阳玻璃,0.0,-101.25,,0.1,,43.71,-101.36,,04-29
1279,600538,国发股份,-0.01,-0.0,,-0.94,,-638.45,80.25,,04-29
1280,300016,北陆药业,0.06,-4.12,,2.28,,2051.41,0.41,,04-29
1281,600893,航发动力,-0.05,150.0,,-0.68,,-10156.81,146.14,,04-29
1282,002260,*ST德奥,-0.01,-83.01,,-0.7,,-229.43,-83.09,,04-29
1283,600163,中闽能源,0.04,-127.08,,2.59,,3871.62,-137.38,,04-29
1284,600959,江苏有线,0.07,-22.22,,1.83,,22344.62,1.06,,04-29
1285,002276,万马股份,0.03,5.07,,0.92,,2721.37,4.81,,04-29
1286,000536,华映科技,0.08,99.23,,2.09,,6086.25,99.11,,04-29
1287,000985,大庆华科,0.01,100.0,,1.5,,74.58,84.69,,04-29
1288,000554,泰山石油,0.0,-90.48,,0.01,,10.39,-0.1,,04-29
1289,601018,宁波港,0.05,-16.67,2.56,2.03,0.03,65822.7,-13.96,,04-29
1290,600235,民丰特纸,0.01,-125.0,,0.2,,251.86,-125.8,,04-29
1291,002329,皇氏集团,0.02,-55.91,,0.63,,1622.97,37.61,,04-29
1292,002650,加加食品,0.05,-60.0,,2.94,,5497.86,3.7,,04-29
1293,000585,*ST东电,-0.01,76.67,,-1.59,,-466.46,75.5,,04-29
1294,600674,川投能源,0.21,-40.36,,4.93,,92043.07,19.29,,04-29
1295,600690,青岛海尔,0.26,-18.63,,6.76,,159681.51,63.05,,04-29
1296,300474,景嘉微,0.23,-2400.0,,5.69,,2307.87,-1765.36,,04-29
1297,002393,力生制药,0.23,-11.54,,1.43,,4268.94,-9.01,,04-29
1298,600316,洪都航空,-0.04,-5385.71,,-0.51,,-2653.18,-5517.06,,04-29
1299,002104,恒宝股份,0.08,0.0,,3.7,,5869.42,6.91,,04-29
1300,002750,龙津药业,0.08,-72.83,,2.64,,1600.96,8.88,,04-29
1301,600373,中文传媒,0.28,12.0,,3.83,,38125.38,19.19,,04-29
1302,600391,航发科技,0.02,-300.0,,0.35,,595.9,-261.38,,04-29
1303,000761,本钢板材,0.01,-43.48,,0.34,,4110.61,-42.68,,04-29
1304,002152,广电运通,0.17,-10.53,,3.89,,17885.97,4.97,,04-29
1305,600036,招商银行,0.73,7.35,15.03,4.96,-11.38,1835000.0,6.56,,04-29
1306,002473,*ST圣莱,-0.04,92.5,,-1.58,,-616.17,105.63,,04-29
1307,600793,宜宾纸业,-0.12,349.22,,-27.77,,-1220.79,348.6,,04-29
1308,600439,瑞贝卡,0.04,-7.29,,1.57,,3709.83,-7.97,,04-29
1309,600078,澄星股份,0.02,48.25,,0.62,,1116.82,47.27,,04-29
1310,002521,齐峰新材,0.04,-73.33,,0.56,,1883.43,-70.15,,04-29
1311,600489,中金黄金,0.02,100.0,,0.61,,6034.59,236.31,,04-29
1312,000861,海印股份,0.02,-50.0,,1.22,,3437.84,-25.39,,04-29
1313,000070,特发信息,0.11,124.14,,2.22,,3492.39,159.27,,04-29
1314,600526,菲达环保,0.04,-20.0,,0.77,,1964.26,-8.48,,04-29
1315,603225,新凤鸣,,,,,,7827.6,-58.71,,04-29
1316,600151,航天机电,0.04,-153.77,,1.12,,4634.83,-153.74,,04-29
1317,600546,山煤国际,-0.03,,,-1.34,,-4992.43,-955.34,,04-29
1318,300343,联创互联,0.11,1620.97,,0.79,,1335.01,2610.68,,04-29
1319,600965,福成股份,0.05,21.07,,2.47,,4076.76,86.97,,04-29
1320,600187,国中水务,-0.01,-169.31,,-0.4,,-1018.93,-169.22,,04-29
1321,002602,世纪华通,0.12,9.09,,3.0,,12147.94,122.07,,04-29
1322,600206,有研新材,0.0,-73.33,,0.11,,296.34,-77.07,,04-29
1323,002634,棒杰股份,0.09,28.57,,1.83,,1199.84,35.22,,04-29
1324,600267,海正药业,0.01,-40.0,,0.09,,607.26,20.06,,04-29
1325,600284,浦东建设,0.09,0.0,,1.18,,5976.79,0.06,,04-29
1326,600679,上海凤凰,0.01,-740.91,,0.46,,567.37,-818.79,,04-29
1327,002722,金轮股份,0.14,100.0,,1.89,,2241.12,155.11,,04-29
1328,000680,山推股份,0.01,-122.74,,0.49,,1568.16,-122.83,,04-29
1329,601799,星宇股份,0.31,25.41,,3.53,,7522.32,25.45,,04-29
1330,300512,中亚股份,0.31,6.9,,6.05,,3169.47,8.08,,04-29
1331,600361,华联综超,-0.07,-133.33,,-1.59,,-4852.0,-134.68,,04-29
1332,600745,闻泰科技,0.01,-116.67,6.72,0.13,-0.32,576.73,-119.21,,04-29
1333,002141,贤丰控股,0.0,-123.67,,0.23,,72.05,-123.5,,04-29
1334,600022,山东钢铁,-0.04,33.9,,-2.02,,-33291.76,75.25,,04-29
1335,000776,广发证券,0.24,-44.19,,2.33,,180558.96,-28.27,,04-29
1336,603993,洛阳钼业,0.01,-83.33,,0.81,,14109.18,-53.67,,04-29
1337,000796,凯撒旅游,0.02,-38.97,,0.98,,1618.85,98.28,,04-29
1338,000816,*ST慧业,0.01,-45.38,,0.3,,1009.2,-45.39,,04-29
1339,002189,利达光电,-0.0,-80.0,,-0.05,,-27.38,-70.19,,04-29
1340,002510,天汽模,0.05,25.0,,1.1,,1978.28,10.83,,04-29
1341,002221,东华能源,0.1,233.33,,2.15,,7015.62,237.88,,04-29
1342,000895,双汇发展,0.33,-22.23,,6.19,,107414.14,16.65,,04-29
1343,600531,豫光金铅,0.03,246.0,,2.22,,3063.09,611.93,,04-29
1344,600175,美都能源,-0.04,-375.0,,-2.12,,-9438.28,-371.66,,04-29
1345,002591,恒大高新,0.02,-19.9,,0.57,,399.61,-20.28,,04-29
1346,002607,亚夏汽车,0.03,-175.0,,1.5,,1243.06,-218.03,,04-29
1347,000978,桂林旅游,-0.03,-21.05,,-0.74,,-1085.86,-20.01,,04-29
1348,603518,维格娜丝,0.15,-46.43,,1.62,,2249.88,-45.05,,04-29
1349,600628,新世界,0.03,-62.5,,0.55,,1383.02,-67.28,,04-29
1350,600252,中恒集团,0.04,-78.95,,2.79,,13937.26,-36.66,,04-29
1351,600272,开开实业,0.02,0.0,,0.81,,440.03,10.05,,04-29
1352,000616,海航投资,-0.0,-126.0,,-0.08,,-366.56,-140.12,,04-29
1353,603688,石英股份,0.06,-31.87,,1.12,,1281.27,-31.93,,04-29
1354,600290,华仪电气,0.02,-65.26,,0.36,,1502.32,-49.96,,04-29
1355,002692,睿康股份,0.07,2.29,,1.65,,2338.38,7.28,,04-29
1356,002387,维信诺,-0.03,-49.49,,-1.94,,-1398.35,-24.51,,04-29
1357,600701,*ST工新,0.0,-107.14,1.78,0.16,0.0,140.81,-106.72,,04-29
1358,601600,中国铝业,0.0,-80.0,,0.05,,1919.8,-69.56,,04-29
1359,600348,阳泉煤业,0.01,-83.33,,0.07,,1087.38,-83.63,,04-29
1360,002743,富煌钢构,0.05,150.0,,0.85,,642.14,155.34,,04-29
1361,600734,实达集团,0.1,-367.02,,12.37,,3586.66,-367.24,,04-29
1362,600028,中国石化,0.05,264.29,,0.91,,618500.0,267.06,,04-29
1363,600055,万东医疗,-0.04,-58.7,,-0.7,,-891.27,-55.03,,04-29
1364,600428,中远海特,0.0,-99.67,,0.01,,91.84,-99.64,,04-29
1365,000801,四川九洲,0.03,29.79,,0.7,,1562.22,44.58,,04-29
1366,000822,山东海化,0.0,-96.86,,0.09,,194.84,-97.05,,04-29
1367,600089,特变电工,0.17,0.65,,2.63,,55393.71,0.86,,04-29
1368,600107,美尔雅,-0.01,-7.69,,-0.85,,-447.49,-1.47,,04-29
1369,000881,中广核技,,,,0.01,,9.92,-99.29,,04-29
1370,002242,九阳股份,0.17,13.33,,3.96,,13240.26,11.3,,04-29
1371,600537,亿晶光电,0.16,700.0,,3.34,,9343.82,717.75,,04-29
1372,002259,升达林业,-0.02,75.0,,-1.33,,-1126.04,26.47,,04-29
1373,000939,*ST凯迪,0.06,20.0,,1.28,,9487.02,85.92,,04-29
1374,600958,东方证券,0.08,-82.22,,1.23,,42309.83,-78.19,,04-29
1375,000516,国际医学,0.07,-50.0,,1.61,,5395.04,-44.67,,04-29
1376,603355,莱克电气,0.27,8.0,,4.21,,10966.12,19.78,,04-29
1377,600217,中再资环,0.0,-100.22,,0.03,,22.79,-100.39,,04-29
1378,600234,ST山水,-0.01,-80.0,,-3.74,,-171.73,-83.69,,04-29
1379,000584,哈工智能,-0.04,-160.32,,-1.31,,-2510.19,-160.34,,04-29
1380,002665,首航节能,0.02,-33.33,,0.42,,1162.13,52.29,,04-29
1381,000603,盛达矿业,0.04,-33.33,,2.11,,2041.49,-35.56,,04-29
1382,600652,游久游戏,0.01,-79.17,,0.39,,819.49,-79.65,,04-29
1383,000623,吉林敖东,0.41,-37.88,,2.09,,36341.02,-38.07,,04-29
1384,603699,纽威股份,0.09,-47.06,,2.72,,6688.44,-46.87,,04-29
1385,600297,广汇汽车,0.13,1174.29,,3.44,,73601.81,19837.91,,04-29
1386,601515,东风股份,0.18,-14.29,,5.45,,20136.14,-13.19,,04-29
1387,600706,曲江文旅,0.08,166.67,,1.63,,1364.21,156.93,,04-29
1388,600739,辽宁成大,0.19,-41.02,,1.68,,29238.0,-36.89,,04-29
1389,600372,中航电子,0.03,0.0,,0.88,,5020.89,-15.39,,04-29
1390,000732,泰禾集团,0.26,10.37,,2.37,,32192.35,35.03,,04-29
1391,600035,楚天高速,0.09,-50.0,,3.28,,13648.11,-36.96,,04-29
1392,600810,神马股份,0.02,147.0,,0.45,,1094.52,97.47,,04-29
1393,600467,好当家,0.01,0.0,,0.27,,806.14,2.18,,04-29
1394,600827,百联股份,0.24,-46.67,,2.67,,40618.24,-47.33,,04-29
1395,000045,深纺织A,-0.02,-332.56,,-0.47,,-1024.65,-336.11,,04-29
1396,000069,华侨城A,0.07,3.1,,1.57,,60086.14,16.43,,04-29
1397,002231,奥维通信,-0.02,20.98,,-0.94,,-617.15,21.09,,04-29
1398,000908,景峰医药,0.05,-8.2,,1.85,,4035.01,-3.29,,04-29
1399,000927,一汽夏利,-0.1,-35.11,,-11.49,,-16688.55,-35.11,,04-29
1400,600897,厦门空港,0.34,12.78,,3.32,,10194.75,12.77,,04-29
1401,600168,武汉控股,0.11,-15.38,,1.75,,7745.12,-12.77,,04-29
1402,002280,联络互动,0.05,-76.19,,2.24,,9727.17,62.78,,04-29
1403,600581,八一钢铁,-0.58,5.45,,,,-44740.91,6.3,,04-29
1404,000540,中天金融,0.21,35.99,,7.6,,99680.61,47.9,,04-29
1405,601038,一拖股份,0.09,1.98,,1.96,,9248.54,1.96,,04-29
1406,000590,启迪古汉,0.06,31.59,,6.35,,1348.82,31.49,,04-28
1407,601158,重庆水务,0.06,-14.29,,2.21,,30443.96,-4.66,,04-28
1408,002044,美年健康,-0.11,-946.15,,-4.31,,-12906.86,-4397.79,,04-28
1409,601218,吉鑫科技,0.03,81.13,,1.16,,2855.55,81.22,,04-28
1410,002060,粤水电,0.03,1.57,,0.8,,1941.69,1.69,,04-28
1411,002397,梦洁股份,0.05,-52.0,,2.3,,3253.21,1.81,,04-28
1412,002737,葵花药业,0.33,-43.09,,3.86,,9639.37,14.57,,04-28
1413,002755,东方新星,-0.05,-129.41,,-1.05,,-529.6,-140.85,,04-28
1414,000719,中原传媒,0.12,20.0,,1.57,,9651.95,21.75,,04-28
1415,600021,上海电力,0.16,12.09,,3.2,,33339.1,12.11,,04-28
1416,600779,水井坊,0.16,61.92,,6.0,,7830.77,62.71,,04-28
1417,002156,通富微电,0.04,-20.0,,0.83,,3106.62,-10.39,,04-28
1418,600048,保利地产,0.13,8.33,,1.89,,136337.28,5.44,,04-28
1419,600797,浙大网新,-0.02,-33.33,,-0.69,,-1405.51,-46.61,,04-28
1420,603021,山东华鹏,0.08,-11.11,,1.24,,888.41,22.7,,04-28
1421,600066,宇通客车,0.17,-32.36,,2.9,,37853.46,1.34,,04-28
1422,600449,宁夏建材,-0.19,11.76,,-2.22,,-9128.29,12.94,,04-28
1423,002509,天广中茂,0.09,12.5,,1.56,,6460.23,85.07,,04-28
1424,002526,山东矿机,-0.01,-1800.0,,-0.12,,-364.25,-1740.98,,04-28
1425,002220,天宝食品,0.04,0.0,,0.94,,2170.22,15.21,,04-28
1426,000893,*ST东凌,0.0,-104.14,,0.05,,221.99,-107.6,,04-28
1427,000400,许继电气,0.04,239.05,,0.57,,3586.81,239.69,,04-28
1428,002252,上海莱士,0.11,-60.29,,2.89,,31231.98,-17.52,,04-28
1429,600156,华升股份,-0.03,49.51,,-1.38,,-1226.14,49.62,,04-28
1430,002574,明牌珠宝,0.05,-44.44,,0.92,,2810.82,-42.4,,04-28
1431,603308,应流股份,0.05,25.0,,1.16,,2191.37,27.69,,04-28
1432,600569,安阳钢铁,-0.07,68.98,,-3.76,,-17386.89,68.11,,04-28
1433,000977,浪潮信息,0.12,-15.84,,3.36,,11953.51,73.11,,04-28
1434,600210,紫江企业,0.03,57.14,,1.21,,4936.48,57.65,,04-28
1435,600603,广汇物流,-0.06,43.59,,,,-1082.67,41.14,,04-28
1436,002643,万润股份,0.26,225.0,,3.4,,8966.25,279.62,,04-28
1437,603598,引力传媒,0.09,-18.18,,2.19,,1231.96,7.33,,04-28
1438,002033,丽江旅游,0.1,-35.2,,1.98,,4106.63,-2.44,,04-28
1439,601177,杭齿前进,0.02,85.71,,0.58,,935.42,84.86,,04-28
1440,601886,江河集团,0.07,75.0,,1.26,,7571.05,48.51,,04-28
1441,600763,通策医疗,0.12,-40.0,,4.42,,3714.5,18.15,,04-28
1442,600397,*ST安煤,-0.14,-15500.0,,-3.97,,-13720.54,-14887.27,,04-28
1443,600421,ST仰帆,-0.0,-600.0,,,,-44.64,-679.88,,04-28
1444,600798,宁波海运,0.0,100.0,,0.05,,126.03,156.15,,04-28
1445,600067,冠城大通,,,4.75,0.02,,118.46,-98.17,,04-28
1446,002494,华斯股份,0.01,-83.33,,0.56,,793.77,-26.18,,04-28
1447,000032,深桑达A,0.05,2400.0,,1.24,,1719.03,3440.47,,04-28
1448,600834,申通地铁,0.04,34.26,,1.32,,1870.97,34.26,,04-28
1449,600496,精工钢构,0.02,-66.91,,0.95,,3363.76,-27.31,,04-28
1450,000875,吉电股份,0.09,8.75,,3.24,,12708.54,9.5,,04-28
1451,600854,春兰股份,0.12,54.96,,3.24,,6327.46,54.89,,04-28
1452,300300,汉鼎宇佑,0.06,-37.66,,2.84,,2285.74,24.97,,04-28
1453,002237,恒邦股份,0.04,-71.43,,0.77,,3531.75,-42.72,,04-28
1454,603188,ST亚邦,0.26,-63.96,,4.79,,15174.04,-27.91,,04-28
1455,600157,永泰能源,0.0,-35.71,,0.25,,5047.93,37.19,,04-28
1456,002575,群兴玩具,0.0,-31.94,,0.32,,286.37,-32.25,,04-28
1457,000421,南京公用,0.11,-25.96,,2.77,,6402.51,-25.94,,04-28
1458,600570,恒生电子,0.12,9.09,,2.92,,7170.02,1.31,,04-28
1459,600604,市北高新,0.03,-244.66,,0.78,,2264.89,-294.25,,04-28
1460,601009,南京银行,0.63,5.0,14.58,4.4,13.34,211902.0,19.49,,04-28
1461,600621,华鑫股份,0.23,139.62,,6.26,,11982.52,139.74,,04-28
1462,002334,英威腾,0.01,-89.27,,0.27,,434.01,-77.91,,04-28
1463,600247,*ST成城,-0.03,48.85,,-8.88,,-872.94,49.26,,04-28
1464,601222,林洋能源,0.27,22.73,,2.21,,11138.8,40.09,,04-28
1465,603669,灵康药业,0.1,-28.57,,2.32,,2633.49,-5.21,,04-28
1466,601360,三六零,0.1,5.26,,2.35,,3757.27,2.85,,04-28
1467,002382,蓝帆医疗,0.19,11.76,,3.7,,4460.34,9.55,,04-28
1468,600303,曙光股份,0.15,,,3.97,,9585.16,8966.38,,04-28
1469,002703,浙江世宝,0.05,6.6,,1.16,,1682.61,3.06,,04-28
1470,600695,绿庭投资,-0.03,-250.0,,-3.02,,-2312.95,-262.24,,04-28
1471,603788,宁波高发,0.28,33.33,,5.16,,3869.97,43.89,,04-28
1472,002414,高德红外,-0.02,32.21,,-0.48,,-1181.92,32.53,,04-28
1473,000701,厦门信达,0.01,-92.0,,0.13,,2935.35,-22.95,,04-28
1474,002435,长江润发,0.03,0.0,,0.66,,581.07,7.17,,04-28
1475,002761,多喜爱,0.07,-18.71,,1.31,,833.91,8.36,,04-28
1476,600750,江中药业,0.36,71.43,,4.47,,10753.94,68.72,,04-28
1477,601900,南方传媒,0.16,0.0,,4.67,,11087.09,4.87,,04-28
1478,600009,上海机场,0.33,0.0,,3.11,,64103.55,2.15,,04-28
1479,600385,山东金泰,-0.0,-139.0,,-0.87,,-58.32,-147.03,,04-28
1480,002467,二六三,0.11,57.14,,3.85,,8650.2,157.05,,04-28
1481,000782,美达股份,0.02,-71.43,,0.64,,810.34,-78.54,,04-28
1482,603066,音飞储存,0.09,12.66,,1.22,,889.54,50.01,,04-28
1483,002532,新界泵业,0.09,22.54,,2.26,,2755.1,20.05,,04-28
1484,000153,丰原药业,0.02,8.33,,0.57,,650.07,8.69,,04-28
